DateHeure;0;1;2;3;4;5;6
2020-09-23 00:00:00;2.1666378657904185e-05;0.008656887462897533;0.008896115067757702;6.0402399520509985e-06;3.451565520094851e-06;0.0002394171763266165;6.471685731507069e-06
2020-09-23 00:15:00;2.1665745691411878e-05;0.009859142710600092;0.010126704887916156;6.0364008862680245e-06;3.4493717688896743e-06;0.00026772672403553485;6.467572446326471e-06
2020-09-23 00:30:00;2.1665380381939986e-05;0.010553268252974275;0.010116312677899076;6.03418456499089e-06;3.448105299486598e-06;0.00043695782763537633;6.465197816675524e-06
2020-09-23 00:45:00;2.166577104929735e-05;0.009812921453460034;0.008615137773201186;6.036549083782743e-06;3.4494564535603704e-06;0.0011977390842624707;6.46773122989987e-06
2020-09-23 01:00:00;2.1666476638126963e-05;0.008471585649300435;0.007936529703626866;6.040831930710694e-06;3.4519037942336946e-06;0.0005350253611974493;6.472319993983042e-06
2020-09-23 01:15:00;2.16658795158469e-05;0.009605167526313296;0.009844525589168466;6.037211933060744e-06;3.4498352240143795e-06;0.00023953701735833667;6.468441425349307e-06
2020-09-23 01:30:00;2.1666298164849634e-05;0.00880989651829609;0.009049145295806353;6.0397513860922756e-06;3.4512863403419513e-06;0.00023943650435033506;6.471162268329571e-06
2020-09-23 01:45:00;2.166681037156685e-05;0.00783567514688038;0.008074788114488226;6.042862004302273e-06;3.4530638358400706e-06;0.00023931349947242192;6.474495072715463e-06
2020-09-23 02:00:00;2.166553182955918e-05;0.010264952972984222;0.010504400897675126;6.0351049672462875e-06;3.448631243673032e-06;0.00023962047703489792;6.4661839617660276e-06
2020-09-23 02:15:00;2.1666443475644044e-05;0.008533651565441043;0.008772862078398763;6.040633445202136e-06;3.4517903733405164e-06;0.00023940161171057754;6.4721073309832066e-06
2020-09-23 02:30:00;2.1665840599038703e-05;0.009680295256320534;0.009060372713064185;6.0369724155064854e-06;3.449698357233955e-06;0.0006198983461415654;6.468184799649907e-06
2020-09-23 02:45:00;2.1665111719318672e-05;0.011062805885741121;0.010428341460806729;6.032557374698365e-06;3.447175476518015e-06;0.0006344514205874146;6.4634543984315455e-06
2020-09-23 03:00:00;2.1666269835293855e-05;0.008863740032715539;0.009102996250935419;6.039579459573148e-06;3.4511880966979705e-06;0.00023944330936179575;6.470978061042444e-06
2020-09-23 03:15:00;2.1665793586141134e-05;0.009768289294792091;0.01000766963565005;6.0366910306842925e-06;3.4495375657204362e-06;0.00023955764571129977;6.467883315818203e-06
2020-09-23 03:30:00;2.166557672697279e-05;0.010179788583014857;0.010419224944084196;6.035376939110207e-06;3.4487866564999203e-06;0.00023960970060172475;6.46647536050718e-06
2020-09-23 03:45:00;2.1665598083386544e-05;0.010139630307386089;0.010181839831678774;6.035505295404746e-06;3.4488600030936175e-06;4.290266531821017e-05;6.4666128847598536e-06
2020-09-23 04:00:00;2.166613305266655e-05;0.009125350256717868;0.007927995251509492;6.038744634803904e-06;3.4507110538912985e-06;0.0011973033666927402;6.470083605983254e-06
2020-09-23 04:15:00;2.1666330438832207e-05;0.00875004924627488;0.007707882587029337;6.0399429503566e-06;3.4513958050964974e-06;0.001042114292543395;6.4713675150489725e-06
2020-09-23 04:30:00;2.1665742010381978e-05;0.009866178426371637;0.010105572115641911;6.0363784335806685e-06;3.4493589383725677e-06;0.00023957002617848235;6.467548390265073e-06
2020-09-23 04:45:00;2.16664896544933e-05;0.008445839933622514;0.008685038245806026;6.0409138255142885e-06;3.4519505911311624e-06;0.00023939052250979888;6.47240773907226e-06
2020-09-23 05:00:00;2.1666926325275284e-05;0.007614941899274227;0.007854023717772612;6.0435667504440984e-06;3.4534665484545643e-06;0.00023928564895514854;6.475250158198666e-06
2020-09-23 05:15:00;2.1665981835190173e-05;0.009410883537427762;0.009650215009563593;6.037832336851513e-06;3.4501897410446682e-06;0.00023951245375605223;6.469106143830726e-06
2020-09-23 05:30:00;2.166674864999726e-05;0.007953141509774924;0.008192270990362545;6.042486957716372e-06;3.452849524262392e-06;0.00023932832341617955;6.474093237473927e-06
2020-09-23 05:45:00;2.1665361888829704e-05;0.01058787934111432;0.010446895258945323;6.034073890295262e-06;3.448042057112979e-06;0.0001411160613535245;6.465079236563374e-06
2020-09-23 06:00:00;2.166491827081907e-05;0.011429992827298778;0.01023119674007011;6.031384891971756e-06;3.446505487013858e-06;0.0011987651945136544;6.462198166775343e-06
2020-09-23 06:15:00;2.1664653626957597e-05;0.011928806752451204;0.012126177742098945;6.0297910401858525e-06;3.4455947143498574e-06;0.00019755397907892814;6.460490468876259e-06
2020-09-23 06:30:00;2.1664072342649355e-05;0.013027812108352242;0.013267631292896901;6.0262805904014635e-06;3.4435887428671114e-06;0.00023997065697734803;6.456729272195108e-06
2020-09-23 06:45:00;2.166545398335743e-05;0.010412592895639273;0.010652060845284726;6.034633474802315e-06;3.448361819987765e-06;0.00023963916144124605;6.465678790935482e-06
2020-09-23 07:00:00;2.1664216292394485e-05;0.012755791503240757;0.012995574396392507;6.027149507795513e-06;3.4440852669120803e-06;0.00023993612988345778;6.457660255190459e-06
2020-09-23 07:15:00;2.166499020005433e-05;0.011293011942408953;0.010672574031564488;6.0318221493077484e-06;3.4467553481442895e-06;0.0006204276751319213;6.462666657259289e-06
2020-09-23 07:30:00;2.1665321370329013e-05;0.010665938889711369;0.00960863347589484;6.033824986815199e-06;3.4478998266807244e-06;0.0010572716432117922;6.464812554324966e-06
2020-09-23 07:45:00;2.1666148969344014e-05;0.009094024861796921;0.00892497339159065;6.038844322834343e-06;3.450768018297692e-06;0.00016913756422542978;6.470190414559221e-06
2020-09-23 08:00:00;2.1662337284648775e-05;0.016293589263697353;0.01800308744317553;6.015845443769508e-06;3.437625802334071e-06;0.0017095332305929317;6.445548757946863e-06
2020-09-23 08:15:00;2.1663355396755122e-05;0.014370485688193626;0.017699880053280954;6.021988033414154e-06;3.4411358539099627e-06;0.003329426588989579;6.452130104079369e-06
2020-09-23 08:30:00;2.1668130677208722e-05;0.005300370476042575;0.011627346536803524;6.050950175711689e-06;3.457685648201362e-06;0.006327088126280742;6.483160971813512e-06
2020-09-23 08:45:00;2.1669126959678544e-05;0.0033865068447478945;0.011664843612781323;6.057056252634472e-06;3.4611748354097165e-06;0.008278497132429351;6.489703196415333e-06
2020-09-23 09:00:00;2.1670455973486437e-05;0.0007977452424184415;0.01490399100154758;6.065305797965125e-06;3.465888860768836e-06;0.01410660807099846;6.4985419954532665e-06
2020-09-23 09:15:00;2.166808013456119e-05;0.005269720209304032;0.025452781459954336;6.051008600882386e-06;3.4577190346241123e-06;0.020183078264555458;6.483223569437261e-06
2020-09-23 09:30:00;2.1667887099464474e-05;0.005554601263925413;0.03116961072181457;6.0500737042125005e-06;3.457184807277634e-06;0.025615114525183648;6.4822218944509175e-06
2020-09-23 09:45:00;2.1667961166831735e-05;0.005420494037118052;0.030631618213951942;6.050504012355964e-06;3.4574306974432274e-06;0.025211220122110755;6.482682938894446e-06
2020-09-23 10:00:00;2.167116733120736e-05;0.0007890261764422821;0.029215422953760277;6.070297394226183e-06;3.468741201490271e-06;0.030003331811790025;6.503890133996481e-06
2020-09-23 10:15:00;2.1670823733377194e-05;0.000311039652484864;0.03766655177975332;6.068685642813114e-06;3.4678201997976558e-06;0.03796583643618503;6.502163257564814e-06
2020-09-23 10:30:00;2.167567395691558e-05;0.0098032434250992;0.03458245887227094;6.098960159528321e-06;3.4851199233412296e-06;0.0443852113815203;6.534600240016966e-06
2020-09-23 10:45:00;2.16782815031145e-05;0.015081257655952397;0.036548743178452;6.115728253629784e-06;3.494701691222069e-06;0.05162943978094407;6.552566055475839e-06
2020-09-23 11:00:00;2.1676859599058482e-05;0.012385362716243676;0.04152379829082881;6.107108608219616e-06;3.4897761795812748e-06;0.05390817506185434;6.5433307212652234e-06
2020-09-23 11:15:00;2.168225693512463e-05;0.02303960825453379;0.03364719846756165;6.141045314473624e-06;3.5091685820542024e-06;0.05668639343920944;6.579691477774804e-06
2020-09-23 11:30:00;2.1682878970648775e-05;0.024542242981664936;0.03993350064994373;6.145749490085657e-06;3.511856682266281e-06;0.06447497172575851;6.584731666052556e-06
2020-09-23 11:45:00;2.167927718888461e-05;0.017481729497175576;0.04730447303873488;6.123240962330895e-06;3.498994666763394e-06;0.0647847277197843;6.560615385892907e-06
2020-09-23 12:00:00;2.169605746366924e-05;0.05103005605272833;0.011992695905364194;6.230049550440355e-06;3.5600281431654886e-06;0.06302274538327965;6.675053160668251e-06
2020-09-23 12:15:00;2.1675370746534447e-05;0.01253608340601018;0.10028643083158671;6.10657935037624e-06;3.489473746062298e-06;0.1127923945865641;6.54276365846178e-06
2020-09-23 12:30:00;2.168453844209911e-05;0.027619527477305155;0.03104196101626446;6.155615122606766e-06;3.517494186864852e-06;0.0586611607639397;6.595301986951206e-06
2020-09-23 12:45:00;2.1699669549221584e-05;0.05900286770897008;0.017577811083820893;6.255232308205164e-06;3.574418289302421e-06;0.07658056720857134;6.702034686277349e-06
2020-09-23 13:00:00;2.1701618598512012e-05;0.0654282466093223;0.05360255222885002;6.2749577199280115e-06;3.585689953582133e-06;0.11902827963294271;6.723169056938534e-06
2020-09-23 13:15:00;2.16948659024345e-05;0.05228134889112342;0.07689007980434903;6.232941604950895e-06;3.5616807456951884e-06;0.1291647437286637;6.6781517899545835e-06
2020-09-23 13:30:00;2.1707510595953238e-05;0.07666894465378393;0.0242290754250748;6.310966499787043e-06;3.606266398633394e-06;0.10089761925615374;6.761749893218076e-06
2020-09-23 13:45:00;2.1687747652148028e-05;0.039042918701886656;0.10328202301993855;6.190447487536866e-06;3.537398393951062e-06;0.14230693088147575;6.632622378396865e-06
2020-09-23 14:00:00;2.168865166448997e-05;0.037070096552728395;0.05087345268338159;6.185332737492746e-06;3.534475679897667e-06;0.0879417415484935;6.627142288562153e-06
2020-09-23 14:15:00;2.1690017473134065e-05;0.03921437918315431;0.03610735151262877;6.192337072298066e-06;3.5384781566556493e-06;0.07532109584996079;6.63464693343775e-06
2020-09-23 14:30:00;2.1681503212293616e-05;0.02212379727962008;0.049573568960251405;6.137953131268305e-06;3.507401620304892e-06;0.07169570023987229;6.576378424654138e-06
2020-09-23 14:45:00;2.169427176789087e-05;0.04720025237644603;0.010571751059032849;6.217925909635285e-06;3.5531003486806324e-06;0.05777201417875476;6.66206354481681e-06
2020-09-23 15:00:00;2.1685207185373987e-05;0.02998242390596353;0.05358142886022249;6.1628277550862945e-06;3.521615690790549e-06;0.08356173806074882;6.6030298072366165e-06
2020-09-23 15:15:00;2.168651123489841e-05;0.03220763295412206;0.04352234847391506;6.170026823254634e-06;3.5257294437344082e-06;0.07572890992012357;6.610743095312513e-06
2020-09-23 15:30:00;2.1689559176245138e-05;0.03791713272307064;0.028095805913141987;6.188319911165417e-06;3.536182636396952e-06;0.06601265528906171;6.630342832417984e-06
2020-09-23 15:45:00;2.1685588362553156e-05;0.030626698918611698;0.05063556353744676;6.164914377640855e-06;3.5228080464905898e-06;0.08126051106785007;6.605265474483029e-06
2020-09-23 16:00:00;2.1687756456754316e-05;0.03433920202744289;0.03277601708659632;6.176920130953407e-06;3.5296684766530254e-06;0.06711478224554568;6.618128781700891e-06
2020-09-23 16:15:00;2.1675548911974093e-05;0.010453544272661527;0.05953207959424402;6.100751144809295e-06;3.4861433434138096e-06;0.06998111931991541;6.536519152781158e-06
2020-09-23 16:30:00;2.1690930781009956e-05;0.04020618239615;0.010840700392495062;6.195743378632429e-06;3.5404246174026353e-06;0.05104689645529457;6.638296547665045e-06
2020-09-23 16:45:00;2.168750821064273e-05;0.03453744872500805;0.04852111699279641;6.177342931450485e-06;3.5299100769401676e-06;0.08305702615395047;6.618581782024033e-06
2020-09-23 17:00:00;2.1681308923920805e-05;0.021864411352652015;0.05263151493938171;6.137088517127152e-06;3.5069075550066202e-06;0.07449385998501402;6.575452051995105e-06
2020-09-23 17:15:00;2.1672781415442666e-05;0.004827556264971888;0.05778377925169968;6.082881246103998e-06;3.475931973128423e-06;0.06260442826933481;6.517372832293146e-06
2020-09-23 17:30:00;2.167001372037933e-05;0.0008329941933351927;0.05405928140852718;6.065010078521192e-06;3.4657198778535514e-06;0.053249665294438586;6.498225152940649e-06
2020-09-23 17:45:00;2.166656138701632e-05;0.007699036949002242;0.04998112316315097;6.043112543793778e-06;3.4532070021661616e-06;0.04228322980542521;6.474763508193718e-06
2020-09-23 18:00:00;2.166735938292978e-05;0.0064942681960778285;0.03560039111213826;6.0470536345689345e-06;3.455459053329773e-06;0.029106328767708262;6.478986105640624e-06
2020-09-23 18:15:00;2.1667194433563272e-05;0.006895196499436625;0.031029074469983098;6.0457999970425554e-06;3.4547426890962355e-06;0.02413394341439023;6.477642922505097e-06
2020-09-23 18:30:00;2.1662822403995524e-05;0.015197810847832952;0.03622656914660876;6.019289577598396e-06;3.4395938781404005e-06;0.021028783315106738;6.449238901434728e-06
2020-09-23 18:45:00;2.1659321413814594e-05;0.021895635595506224;0.03049530322310601;5.997925311030703e-06;3.427385726939441e-06;0.008599663420309841;6.4263486154946415e-06
2020-09-23 19:00:00;2.165351326850874e-05;0.03268615338225705;0.03567812713525929;5.9634205496757005e-06;3.4076687222435324e-06;0.002991972961257006;6.389379228493208e-06
2020-09-23 19:15:00;2.164202483964829e-05;0.0535048288513355;0.05553697663552334;5.896726908934745e-06;3.369558071313802e-06;0.002032138320874618;6.31792175476446e-06
2020-09-23 19:30:00;2.162714555191154e-05;0.07964276125854523;0.08044718219698611;5.8128072088337925e-06;3.321603959744693e-06;0.000804416163904492;6.228007789705283e-06
2020-09-23 19:45:00;2.162680138992524e-05;0.08025751149187564;0.07929148222313359;5.810837954759597e-06;3.3204786712403986e-06;0.0009660910387000867;6.225897874288374e-06
2020-09-23 20:00:00;2.1622756233940446e-05;0.0872089565289275;0.08595991659493767;5.788483550149272e-06;3.307704726766612e-06;0.001249099687795099;6.201946726726846e-06
2020-09-23 20:15:00;2.1623699111677918e-05;0.08558081950498399;0.08549279644703531;5.793716048868106e-06;3.3106947253673096e-06;8.834269632809427e-05;6.207552975298011e-06
2020-09-23 20:30:00;2.1623719222015514e-05;0.08554249110819095;0.08576266186480594;5.79383800878457e-06;3.310764416760258e-06;0.00022024417136065733;6.2076836465669505e-06
2020-09-23 20:45:00;2.16327748518669e-05;0.06986963587265489;0.07008790081943277;5.844213274929883e-06;3.3395502817411027e-06;0.00021834989173572883;6.261657146200491e-06
2020-09-23 21:00:00;2.164376333891603e-05;0.050407937328228465;0.05063827807609738;5.906661629088776e-06;3.37523505408734e-06;0.0002304334318663359;6.328566098450155e-06
2020-09-23 21:15:00;2.1659535724803807e-05;0.021547565912498692;0.02177433659233003;5.999054454056484e-06;3.4280309518998766e-06;0.0002268919499552644;6.427558411418658e-06
2020-09-23 21:30:00;2.1663460707918137e-05;0.014182446497607023;0.01442241923198638;6.022592081555832e-06;3.441481024022376e-06;0.0002401173349388813;6.452777298631386e-06
2020-09-23 21:45:00;2.166429090370735e-05;0.012616096530719914;0.012178678687273228;6.027596146770497e-06;3.444340489750446e-06;0.0004374352856483485;6.458138796926123e-06
2020-09-23 22:00:00;2.1665923856662555e-05;0.009522519510790674;0.008606758908382684;6.037476334253164e-06;3.449986310877839e-06;0.0009157203933024214;6.4687247119927226e-06
2020-09-23 22:15:00;2.166615948642634e-05;0.009073454446647769;0.00929866054429961;6.0389098234566995e-06;3.450805447589281e-06;0.00022539781651204446;6.4702605937642975e-06
2020-09-23 22:30:00;2.166587428642465e-05;0.009615095721648946;0.009854455141913703;6.037180229542024e-06;3.4498171083550773e-06;0.00023953827295739084;6.468407457134323e-06
2020-09-23 22:45:00;2.1667238909736986e-05;0.007019550456747206;0.007258547371417475;6.0454676146311535e-06;3.454552757024097e-06;0.0002392105620740625;6.477286798404653e-06
2020-09-23 23:00:00;2.166656783568527e-05;0.008297148786027084;0.008536326394552223;6.041388588039466e-06;3.452221883981224e-06;0.0002393717477622559;6.472916412591832e-06
2020-09-23 23:15:00;2.166675843395668e-05;0.007935927277530282;0.0067674729895310605;6.042542358632522e-06;3.452881181973304e-06;0.0011683885700616437;6.474152595721613e-06
2020-09-23 23:30:00;2.166684689683809e-05;0.0077675401061167975;0.0065569473746506565;6.043079977667946e-06;3.4531883923717285e-06;0.0012105237757403103;6.4747286156843875e-06
2020-09-23 23:45:00;2.1667004332535847e-05;0.007466405905568548;0.007705466670198144;6.0440409804216285e-06;3.4537375365856414e-06;0.00023926691228980695;6.475758261835869e-06
2020-09-24 00:00:00;2.166726487408145e-05;0.006970072416187964;0.007209062210653493;6.045625574800042e-06;3.4546430193014097e-06;0.00023920432454583443;6.4774560414734155e-06
2020-09-24 00:15:00;2.166769537969138e-05;0.006149185789237835;0.006388055609659416;6.048246180294008e-06;3.4561405076456055e-06;0.00023910088985774775;6.4802638331023e-06
2020-09-24 00:30:00;2.1667462071048885e-05;0.006594159789514338;0.006847155601341962;6.046825660494736e-06;3.4553287826123055e-06;0.0002532111571635909;6.478741847710813e-06
2020-09-24 00:45:00;2.1667117923361713e-05;0.007250039222510333;0.007503134541822639;6.0447317557060486e-06;3.454132266398142e-06;0.00025329871059087125;6.476498378291456e-06
