DateHeure;0;1;2;3;4;5;6;7;8
2020-09-26 02:30:00;1.03;1.0298370882176044;1.0298389646744643;1.0268312188139683;1.0262983424245788;1.0268313655012231;1.0268312667118928;1.0267426571836482;1.0268313872049146
2020-09-26 02:45:00;1.03;1.029818655580863;1.0298205320041371;1.0264302639657525;1.0258243265462035;1.0264304105957291;1.0264303118449742;1.026345529293128;1.0264304322909457
2020-09-26 03:00:00;1.03;1.0298255543017232;1.0298274307375674;1.0265802834962827;1.0260011719701052;1.02658043014769;1.0265803313825022;1.026495561271675;1.0265804518460777
2020-09-26 03:15:00;1.03;1.0298342062356556;1.0298360826872643;1.0267685015996106;1.0262244098958375;1.0267686482779064;1.02676854949461;1.0266799345146778;1.0267686699802714
2020-09-26 03:30:00;1.03;1.0298407766976447;1.0298426531612253;1.0269115061169487;1.0263916249156528;1.026911652815673;1.026911554018619;1.0268268113630101;1.0269116745210616
2020-09-26 03:45:00;1.03;1.0298233726072934;1.029825249039162;1.0265328343862845;1.0259452381258993;1.026532981030914;1.0265328822702908;1.0264481082249337;1.0265330027282988
2020-09-26 04:00:00;1.03;1.0298230558725103;1.0298249323038022;1.0265259462061256;1.0259371182231112;1.026526092849771;1.0265259940898106;1.0264412194732517;1.02652611454701
2020-09-26 04:15:00;1.03;1.0298449914881262;1.0298468679593866;1.0270032584249402;1.0265011474059031;1.0270034051367714;1.0270033063308899;1.0269147116875277;1.0270034268440995
2020-09-26 04:30:00;1.03;1.0298365956626583;1.029838472118621;1.0268205044173553;1.026284349659341;1.0268206511030795;1.0268205523147804;1.026735802117754;1.0268206728065445
2020-09-26 04:45:00;1.03;1.029825272821562;1.0298271492568933;1.0265741613448331;1.025993955066616;1.0265743079953662;1.026574209230767;1.0264894386123051;1.026574329693624
2020-09-26 05:00:00;1.03;1.0298286512646928;1.0298305277061797;1.026647635717951;1.0260819306809574;1.02664778237898;1.026647683607312;1.0265590578922235;1.0266478040787912
2020-09-26 05:15:00;1.03;1.0298275602802138;1.0298294367197127;1.0266239096389953;1.0260539619197584;1.0266240562966347;1.0266239575272493;1.0265353300169902;1.0266240779959437
2020-09-26 05:30:00;1.03;1.029835329857569;1.0298372063112253;1.026792963037296;1.026250520783946;1.026793109719086;1.0267930109334362;1.0267121188048334;1.0267931314219687
2020-09-26 05:45:00;1.03;1.029828051444947;1.0298299278853411;1.026634605647001;1.026063845349841;1.0266347523061685;1.0266346535357542;1.0265537488756566;1.0266347740057042
2020-09-26 06:00:00;1.03;1.0298239729898933;1.029825849422856;1.0265458705651835;1.0259633303629276;1.026546017211675;1.0265459184497974;1.0264534239710277;1.026546038909335
2020-09-26 06:15:00;1.03;1.0298223527552823;1.029824229185293;1.0265106483525093;1.0259204476661756;1.026510794993969;1.0265106962354804;1.026422058789933;1.026510816690885
2020-09-26 06:30:00;1.03;1.0297668930264243;1.0297687693553823;1.0253064003482077;1.024499519839092;1.0253065468176357;1.0253064481750054;1.0252215723063027;1.025306568489098
2020-09-26 06:45:00;1.03;1.0297655466353444;1.0297674229618494;1.025277216317895;1.0244637539554826;1.0252773627831535;1.0252772641433308;1.0251962518136268;1.025277384453999
2020-09-26 07:00:00;1.03;1.0297304222877812;1.0297322985502866;1.0245164208649644;1.02356695219661;1.0245165672215404;1.024516468654912;1.0244353960020463;1.0245165888763048
2020-09-26 07:15:00;1.03;1.0297207843908167;1.0297226606357606;1.0243079110369415;1.0233211704349072;1.0243080573637307;1.0243079588171629;1.0242268695899335;1.0243080790140884
2020-09-26 07:30:00;1.03;1.0297924564037575;1.0297943327792944;1.025861048700017;1.025151969074729;1.025861195248679;1.025861096552687;1.0257801306222267;1.0258612169318642
2020-09-26 07:45:00;1.03;1.0297771376374858;1.0297790139851106;1.0255287441779124;1.0247357000074273;1.0255288906791031;1.0255287920150815;1.0255173666459483;1.0255289123552642
2020-09-26 08:00:00;1.03;1.0297569859603266;1.0297588622712328;1.0250931389493712;1.0240844596818732;1.0250932853883339;1.0250931867662207;1.0254720907894956;1.0250933070552881
2020-09-26 08:15:00;1.03;1.0297515730642093;1.029753449365253;1.0249770276217487;1.023861700616563;1.024977174044124;1.0249770754331817;1.0255993719100112;1.024977195708624
2020-09-26 08:30:00;1.03;1.029893720216376;1.0298955967764247;1.0280686427288772;1.0273805710868409;1.028068789592903;1.0280686906845233;1.0290470576529347;1.0280688113227494
2020-09-26 08:45:00;1.03;1.0299428954732004;1.029944772122851;1.0291539104778837;1.0281417291763935;1.029154057496945;1.0291539584841536;1.0316011714514584;1.0291540792497302
2020-09-26 09:00:00;1.03;1.0299477564504462;1.0299496331089537;1.0292792391574939;1.0277847716064288;1.0292793861944591;1.0292792871696097;1.0331572527328075;1.029279407949893
2020-09-26 09:15:00;1.03;1.0297382847843912;1.029740161061223;1.0247526688931459;1.0220331305658579;1.024752815283471;1.0247527166941137;1.0298091201050759;1.0247528369432288
2020-09-26 09:30:00;1.03;1.0299166814672607;1.0299185580691468;1.0286139980049105;1.0267436221537707;1.028614144946843;1.0286140459859952;1.0332204194346555;1.028614166688216
2020-09-26 09:45:00;1.03;1.029814311842407;1.0298161882577663;1.0264568738432291;1.0232649856763012;1.0264570204770072;1.0264569217236919;1.0337172385492523;1.0264570421727859
2020-09-26 10:00:00;1.03;1.0298449410146528;1.0298468174858213;1.0271072678381234;1.0241902140532373;1.0271074145648131;1.0271073157489248;1.033917891442333;1.027107436274339
2020-09-26 10:15:00;1.03;1.0301164684551236;1.0301183454210394;1.03308855362088;1.0306916814387501;1.033088701202022;1.0330886018106864;1.041459003946789;1.0330887230379717
2020-09-26 10:30:00;1.03;1.0304152048245485;1.0304170823347896;1.0398950336574109;1.0371179387031424;1.0398951822108877;1.0398950821647148;1.0528033072008647;1.0398952041907032
2020-09-26 10:45:00;1.03;1.0311318389841504;1.0311337178001643;1.0563992902484793;1.0554260012010697;1.0563994411596602;1.0563993395256464;1.072592264101031;1.0563994634883191
2020-09-26 11:00:00;1.03;1.0308474910586314;1.0308493693565373;1.050400299322726;1.045698365939244;1.0504004493769254;1.0504003483200621;1.074127228162223;1.0504004715787865
2020-09-26 11:15:00;1.03;1.0303312593896043;1.0303331367468895;1.0385138458943652;1.0328377845986445;1.0385139942505335;1.0385138943372418;1.0589537830044717;1.0385140162011555
2020-09-26 11:30:00;1.03;1.0303663539513934;1.0303682313726235;1.038777947651318;1.0360044840592586;1.0387780960452146;1.0387779961065144;1.0511078690295224;1.038778118001419
2020-09-26 11:45:00;1.03;1.0301090977668899;1.030110974719376;1.0331646501461662;1.0288719223958864;1.0331647977381786;1.0331646983395222;1.0469545764507668;1.0331648195757368
2020-09-26 12:00:00;1.03;1.0302452882219715;1.0302471654226089;1.0360779414405128;1.0329138430767935;1.0360780894487014;1.0360779897697632;1.0481441629793207;1.036078111347837
2020-09-26 12:15:00;1.03;1.0299902116491912;1.0299920883850562;1.030458825628468;1.0263961798108383;1.0304589728339417;1.0304588736956073;1.042221128137751;1.0304589946143081
2020-09-26 12:30:00;1.03;1.0303674636760567;1.030369341099309;1.0386638695070354;1.0371116272159613;1.038664017884635;1.0386639179569097;1.047470408074204;1.038664039838428
2020-09-26 12:45:00;1.03;1.03049999441613;1.0305018720808656;1.0419036333005958;1.0387412618705385;1.0419037821410095;1.0419036819015934;1.0569275336359745;1.0419038041632804
2020-09-26 13:00:00;1.03;1.0304187974057648;1.030420674922552;1.0401027943677694;1.036524169881371;1.0401029429509256;1.0401028428847645;1.055392449665674;1.0401029649351325
2020-09-26 13:15:00;1.03;1.031062769764389;1.0310646484545523;1.0547021812368778;1.0540475769221325;1.0547023319056197;1.0547022304348808;1.0691250716221414;1.0547023541984075
2020-09-26 13:30:00;1.03;1.0310303315499487;1.031032210181007;1.0546284493745604;1.0505505647824451;1.0546286000327685;1.0546284985691243;1.0787384998552296;1.0546286223239982
2020-09-26 13:45:00;1.03;1.0307559998722953;1.0307578780034954;1.0483280187386343;1.0432195578080576;1.0483281684967996;1.048328067639306;1.072153956630412;1.0483281906548594
2020-09-26 14:00:00;1.03;1.030223875152009;1.0302257523136296;1.0360525651445742;1.0303299588841228;1.0360527131491377;1.036052613472641;1.0553724655235737;1.0360527350477369
2020-09-26 14:15:00;1.03;1.030560514074485;1.0305623918494926;1.0430375795780338;1.0418098861211094;1.0430377285804369;1.0430376282319258;1.0531470682505035;1.043037750626675
2020-09-26 14:30:00;1.03;1.0307490549689504;1.0307509330874967;1.0474673593657875;1.0457147933411468;1.0474675090010037;1.0474674082263127;1.0613207811505145;1.0474675311408719
2020-09-26 14:45:00;1.03;1.0305368818848872;1.030538759616835;1.0428199547372479;1.039297996203625;1.0428201037085618;1.042820003380988;1.059331372164782;1.0428201257502003
2020-09-26 15:00:00;1.03;1.030434471963167;1.0304363495085151;1.0403845034405188;1.0372867481426107;1.0403846520639184;1.0403845519706547;1.0544520579100467;1.0403846740540799
2020-09-26 15:15:00;1.03;1.0302728996873565;1.0302747769383047;1.0367018348075596;1.0335559446654572;1.0367019829048738;1.0367018831659123;1.0490334688943244;1.0367020048171967
2020-09-26 15:30:00;1.03;1.0303412414469737;1.0303431188224466;1.0380806391642678;1.0364089751452374;1.0380807874585505;1.0380806875869366;1.0469295653299562;1.038080809400016
2020-09-26 15:45:00;1.03;1.0303842199201685;1.030386097373952;1.0390593337598446;1.0373506204117977;1.039059482193938;1.0390593822281657;1.0485107724086076;1.0390595041560897
2020-09-26 16:00:00;1.03;1.0303101894745703;1.0303120667934635;1.0374165874939614;1.0353489589579632;1.0374167356933814;1.0374166358856547;1.0470514469568477;1.037416757620811
2020-09-26 16:15:00;1.03;1.0300121722817988;1.0300140490576781;1.030832325722833;1.0277137424524991;1.0308324729816627;1.0308323738073946;1.0401049288012107;1.0308324947699237
2020-09-26 16:30:00;1.03;1.0299363042013776;1.0299381808390182;1.0291258583182772;1.0262064938557725;1.029126005333331;1.0291259063232383;1.0369671246473342;1.0291260270855231
2020-09-26 16:45:00;1.03;1.0298425262396658;1.0298444027064344;1.0270277301786235;1.0244482892979025;1.0270278768939505;1.0270277780857144;1.0328404179448074;1.0270278986017956
2020-09-26 17:00:00;1.03;1.029752237326185;1.029754113628438;1.0250416923067736;1.0225728447473477;1.0250418387383868;1.0250417401212233;1.0295337499711674;1.0250418604042542
2020-09-26 17:15:00;1.03;1.0297103170663895;1.0297121932922608;1.0241144837219909;1.021892864162226;1.024114630021148;1.0241145314931894;1.0274355865204667;1.024114651667417
2020-09-26 17:30:00;1.03;1.0291507141274137;1.0291525893336375;1.0121987972195958;1.0080552801398022;1.0121989418165462;1.0121988444349714;1.0149361078426256;1.0121989632109583
2020-09-26 17:45:00;1.03;1.02945074463609;1.029452620388997;1.0185329698955912;1.0156803106304246;1.018533115397405;1.0185330174064327;1.0208158666416494;1.0185331369257
2020-09-26 18:00:00;1.03;1.029665577735592;1.0296674538799442;1.0231273872879896;1.0213182975255115;1.0231275334461365;1.023127435013144;1.0247788782423972;1.0231275550715415
2020-09-26 18:15:00;1.03;1.0295964031295095;1.0295982791478193;1.0216336558389387;1.019771066190578;1.0216338017836997;1.0216337034944165;1.022680160031674;1.0216338233775324
2020-09-26 18:30:00;1.03;1.0297689721535628;1.0297708484863088;1.0253550821854798;1.024236612674421;1.0253552286618624;1.025355130014548;1.0261778947082218;1.0253552503343528
2020-09-26 18:45:00;1.03;1.0296875132778065;1.029689389462127;1.0235928790728388;1.0221847854196229;1.0235930252974823;1.0235929268197064;1.0243436568588318;1.0235930469327263
2020-09-26 19:00:00;1.03;1.0296372854201514;1.0296391615129525;1.02250883286976;1.0209872883573956;1.0225089789395434;1.0225088805660612;1.0230320189831865;1.0225090005518742
2020-09-26 19:15:00;1.03;1.029682673846426;1.0296845500219292;1.0234853688685628;1.0222627966711522;1.0234855150778484;1.023485416610416;1.0236559316367657;1.02348553671082
2020-09-26 19:30:00;1.03;1.0295890809952692;1.029590957000238;1.021469329023059;1.0199629882361287;1.0214694749443447;1.0214693766708711;1.0214229840715368;1.0214694965347042
2020-09-26 19:45:00;1.03;1.0296480751530217;1.0296499512654829;1.022738463596197;1.021456176644275;1.0227386096987836;1.0227385113032093;1.022699927381067;1.0227386313159685
2020-09-26 20:00:00;1.03;1.0294799091485265;1.0294817849545739;1.0191312960312195;1.0171908190100618;1.0191314416185073;1.019131343569971;1.0191315106958994;1.019131463159449
2020-09-26 20:15:00;1.03;1.0294565515898157;1.0294584273533034;1.018632735479912;1.0166032084113135;1.0186328809959782;1.0186327829954072;1.018632950041723;1.0186329025263816
2020-09-26 20:30:00;1.03;1.0295512326657887;1.0295531086017942;1.0206574010086802;1.0189895547491452;1.0206575468139785;1.0206574486186186;1.0206576159969607;1.0206575683871764
2020-09-26 20:45:00;1.03;1.029583498362269;1.0295853743570649;1.0213496440243577;1.0198054865539417;1.0213497899285457;1.0213496916665867;1.0213498591584507;1.0213498115163757
2020-09-26 21:00:00;1.03;1.029604058904049;1.0296059349363085;1.0217913666050549;1.0203261429214745;1.0217915125723451;1.0217914142678888;1.0217915818321908;1.0217915341695112
2020-09-26 21:15:00;1.03;1.0297094707999788;1.029711347024308;1.0240635271703638;1.0230044212066989;1.0240636734622417;1.024063574939185;1.0240637428761008;1.0240636951074333
2020-09-26 21:30:00;1.03;1.0296737019726825;1.0296755781318374;1.023291115056679;1.0220939334599837;1.0232912612382148;1.0232911627894707;1.0232913305997176;1.0232912828670804
2020-09-26 21:45:00;1.03;1.0297211499150272;1.0297230261606374;1.0243160489453307;1.0233020874400554;1.0243161952732827;1.024316096725932;1.0243162647042585;1.024316216923812
2020-09-26 22:00:00;1.03;1.0297726058958891;1.0297744822352566;1.0254304772550134;1.0246157701675849;1.0254306237421664;1.0254305250875984;1.0254306932486807;1.0254306454162507
2020-09-26 22:15:00;1.03;1.0297773114681146;1.029779187816056;1.0255325423712776;1.024736085913778;1.0255326888730107;1.0255325902086234;1.0255327583864435;1.0255327105492524
2020-09-26 22:30:00;1.03;1.0298058124422542;1.0298076888421268;1.026151284229368;1.0254654739749836;1.0261514308194915;1.0261513320955762;1.026151500374864;1.0261514525088111
2020-09-26 22:45:00;1.03;1.0298164558190188;1.029818332238285;1.026382588516939;1.0257381441124618;1.026382735140105;1.0263826363939366;1.0263828047111565;1.0263827568343136
2020-09-26 23:00:00;1.03;1.0298097258284467;1.0298116022354502;1.0262363155082084;1.0255657118355845;1.0262364621104787;1.0262363633783829;1.026236531671615;1.0262364838015958
2020-09-26 23:15:00;1.03;1.0298228641575509;1.0298247405884933;1.0265219196056046;1.025902393588172;1.0265220662486745;1.0265219674891013;1.02652213582917;1.026522087945828
2020-09-26 23:30:00;1.03;1.0298269111042457;1.0298287875425625;1.0266099336105774;1.026006148583047;1.0266100802662201;1.0266099814981797;1.0266101498526814;1.0266101019652343
2020-09-26 23:45:00;1.03;1.0298059182310924;1.029807794631158;1.0261535826083232;1.0254681833820147;1.026153729198775;1.0261536304746386;1.0261537987543037;1.026153750888143
2020-09-27 00:00:00;1.03;1.0298442402235566;1.029846116693448;1.026987027881146;1.026450687471086;1.0269871745906587;1.0269870757863382;1.0269872442026802;1.0269871962976431
2020-09-27 00:15:00;1.03;1.0298460663356177;1.0298479428088367;1.0270267839101308;1.0264975542307613;1.0270269306253226;1.0270268318171774;1.0270270002400392;1.0270269523331474
2020-09-27 00:30:00;1.03;1.029837670917859;1.0298395473757804;1.0268440336969098;1.0262821177743007;1.0268441803859951;1.026844081595432;1.0268442499883246;1.026844202089957
2020-09-27 00:45:00;1.03;1.0298368977847052;1.0298387742412178;1.0268272078644833;1.0262622825602017;1.0268273545511653;1.0268272557622207;1.026827424152354;1.026827376254772
2020-09-27 01:00:00;1.03;1.0298378115314442;1.0298396879896219;1.026847093418601;1.0262857247361974;1.026847240108124;1.0268471413172664;1.0268473097106607;1.0268472618121505
2020-09-27 01:15:00;1.03;1.0298350001357655;1.0298368765888206;1.02678590854731;1.0262135966544739;1.026786055228092;1.0267859564431217;1.0267861248264814;1.0267860769308257
2020-09-27 01:30:00;1.03;1.0298314141515612;1.0298332905980825;1.0267078819568887;1.0261216148243042;1.026708028626524;1.02670792984906;1.0267080982196246;1.0267080503276083
2020-09-27 01:45:00;1.03;1.0298294089901605;1.0298312854330283;1.0266642654458555;1.0260701975609925;1.0266644121092603;1.026664313335992;1.0266644816994046;1.0266644338094228
2020-09-27 02:00:00;1.03;1.0298308157220966;1.0298326921675274;1.0266948691696893;1.02610627477131;1.026695015837466;1.0266949170612536;1.0266950854296846;1.026695037538275
2020-09-27 02:15:00;1.03;1.0298300770795044;1.0298319535235894;1.026678801032177;1.0260873328563216;1.0266789476976583;1.0266788489229914;1.0266790172887879;1.026678969398128
2020-09-27 02:30:00;1.03;1.0298411142356625;1.0298429906998583;1.0269189781573318;1.026370466499747;1.0269191248571232;1.02691902605935;1.0269191944645328;1.0269191465626695
2020-09-27 02:45:00;1.03;1.029827966539489;1.0298298429797283;1.0266328906202693;1.0260332114103694;1.026633037279192;1.0266329385089428;1.0266331068672099;1.0266330589786916
